AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.8,0.5,1.2,0.0,12.8,12.7,13.3
Institutional_Ownership,10.7,11.8,12.1,10.9,8.9,4.4,2.2
Net_Insider_Purchases,293.0,28012.0,16383.0,0.0,12259.0,12229.0,853.0
No_of_Employees,17.0,9.0,9.0,8.0,8.0,8.0,14.0
No_of_Institutions,102.0,105.0,100.0,89.0,52.0,35.0,23.0
