AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.4,0.4
Institutional_Ownership,92.8,91.5,91.9,91.6,91.6,90.8,91.0,92.9,92.7
Net_Insider_Purchases,2.0,15.0,38.0,13.0,26.0,53.0,25.0,-109.0,-79.0
No_of_Employees,6600.0,6400.0,6400.0,6400.0,6400.0,6400.0,6400.0,6400.0,6400.0
No_of_Institutions,931.0,919.0,920.0,825.0,869.0,890.0,924.0,893.0,884.0
