AAII_KEY_STATISTICS_DATA,03/31/2023,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,07/03/2020
Insider_Ownership,0.1,0.9,0.7,0.6,0.8,0.6,0.8,0.7,0.7
Institutional_Ownership,,98.9,95.3,90.2,93.0,95.9,90.3,95.7,95.8
Net_Insider_Purchases,-27.0,138.0,57.0,-982.0,-1734.0,-2964.0,-2540.0,-106.0,-104.0
No_of_Employees,882.0,692.0,692.0,575.0,575.0,575.0,575.0,550.0,550.0
No_of_Institutions,414.0,383.0,396.0,405.0,395.0,336.0,288.0,292.0,278.0
