AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,20.1,19.3,18.8,0.3,8.9,11.5,8.8,0.0,0.8
Institutional_Ownership,42.5,39.8,45.7,46.1,48.0,48.1,47.9,53.6,54.8
Net_Insider_Purchases,20.0,31.0,4343.0,-1304.0,778.0,1523.0,755.0,0.0,112.0
No_of_Employees,343.0,337.0,337.0,351.0,351.0,351.0,351.0,390.0,390.0
No_of_Institutions,141.0,146.0,156.0,159.0,153.0,133.0,115.0,114.0,118.0
