AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.7,0.0,0.7,0.7,0.7,0.3,0.3
Institutional_Ownership,37.9,42.8,56.2,56.6,53.8,46.9,59.8,43.2
Net_Insider_Purchases,59.0,-25716.0,-25760.0,29.0,-22.0,-22.0,8061.0,8061.0
No_of_Employees,95.0,76.0,72.0,72.0,72.0,72.0,64.0,64.0
No_of_Institutions,126.0,140.0,132.0,122.0,108.0,98.0,62.0,57.0
