AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,06/30/2020
Insider_Ownership,1.1,0.7,2.9,,,,
Institutional_Ownership,16.2,17.1,17.2,19.7,18.1,8.2,11.0
Net_Insider_Purchases,221.0,34.0,74.0,,,,
No_of_Employees,18.0,22.0,18.0,19.0,19.0,19.0,21.0
No_of_Institutions,10.0,10.0,12.0,15.0,14.0,9.0,4.0
