AAII_KEY_STATISTICS_DATA,02/28/2023,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,0.5,0.4,0.0,1.9,1.8,1.3,1.3,1.9,0.2
Institutional_Ownership,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0
Net_Insider_Purchases,1007.0,424.0,0.0,1868.0,829.0,420.0,694.0,1810.0,3265.0
No_of_Employees,23.0,23.0,24.0,24.0,24.0,19.0,19.0,19.0,19.0
No_of_Institutions,14.0,14.0,18.0,21.0,25.0,25.0,25.0,19.0,16.0
