AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,0.6,0.2,0.5,0.6,0.5,0.5,0.6,0.6
Institutional_Ownership,,,,91.2,91.4,85.5,89.7,86.4,93.4
Net_Insider_Purchases,4.0,34.0,122.0,5.0,13.0,-40.0,-56.0,-146.0,-193.0
No_of_Employees,2790.0,2722.0,2576.0,2338.0,1598.0,1508.0,1414.0,1209.0,1292.0
No_of_Institutions,1056.0,1048.0,1174.0,1147.0,1116.0,1092.0,968.0,703.0,618.0
