AAII_KEY_STATISTICS_DATA,05/31/2022,02/28/2022,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020
Insider_Ownership,,39.0,,,37.8,38.8,,
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,0.0,394.0,0.0,0.0,450.0,450.0,0.0,0.0
No_of_Employees,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
No_of_Institutions,,,,,,,,
