AAII_KEY_STATISTICS_DATA,07/03/2022,04/03/2022,10/03/2021,06/27/2021,03/28/2021,12/31/2020,09/27/2020,06/28/2020
Insider_Ownership,4.2,3.7,3.0,3.9,3.2,3.5,3.1,3.4
Institutional_Ownership,74.1,74.8,68.0,69.6,70.2,72.7,72.9,72.9
Net_Insider_Purchases,-162.0,372.0,78.0,-166.0,756.0,1051.0,380.0,1090.0
No_of_Employees,353.0,353.0,359.0,359.0,359.0,359.0,349.0,349.0
No_of_Institutions,233.0,238.0,203.0,198.0,207.0,203.0,183.0,175.0
