AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.5,1.6,3.6,3.3,11.0,11.2,1.3,1.3
Institutional_Ownership,71.6,77.9,70.5,47.8,44.2,34.5,35.7,36.9,36.9
Net_Insider_Purchases,58.0,-257.0,-130.0,430.0,27.0,549.0,534.0,11.0,11.0
No_of_Employees,232.0,217.0,217.0,221.0,221.0,221.0,221.0,234.0,234.0
No_of_Institutions,174.0,144.0,88.0,66.0,59.0,37.0,41.0,36.0,38.0
