AAII_KEY_STATISTICS_DATA,04/02/2023,07/03/2022,04/03/2022,10/03/2021,07/04/2021,04/04/2021,01/03/2021,09/27/2020,06/28/2020
Insider_Ownership,2.5,2.4,1.6,1.4,0.8,1.2,1.2,0.8,0.8
Institutional_Ownership,21.5,21.0,21.3,21.2,24.3,24.6,22.1,28.5,26.6
Net_Insider_Purchases,79.0,5.0,99.0,27.0,-4.0,80.0,80.0,14.0,14.0
No_of_Employees,45.0,48.0,48.0,48.0,48.0,48.0,48.0,81.0,81.0
No_of_Institutions,33.0,29.0,35.0,37.0,39.0,37.0,34.0,32.0,33.0
