AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.6,4.2,1.9,4.0,4.2,2.8,1.3,1.3
Institutional_Ownership,97.2,97.6,94.1,91.9,92.7,88.3,94.6,93.9
Net_Insider_Purchases,1372.0,1427.0,-107.0,-17.0,172.0,128.0,152.0,162.0
No_of_Employees,2185.0,2185.0,2350.0,2350.0,2350.0,2350.0,2900.0,2900.0
No_of_Institutions,283.0,311.0,275.0,262.0,239.0,224.0,222.0,216.0
