AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.4,5.6,3.2,3.0,5.6,6.1,2.8,3.0
Institutional_Ownership,47.6,42.5,44.6,43.2,45.2,45.9,48.0,48.3
Net_Insider_Purchases,23.0,138.0,33.0,34.0,114.0,266.0,34.0,24.0
No_of_Employees,1600.0,1600.0,2000.0,2000.0,2000.0,2000.0,2400.0,2400.0
No_of_Institutions,90.0,64.0,61.0,70.0,87.0,93.0,102.0,103.0
