AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.0,0.2,0.2,,,0.2,0.2
Institutional_Ownership,84.4,84.2,80.1,80.9,81.7,80.6,80.0,79.8
Net_Insider_Purchases,140.0,0.0,193.0,74.0,-46.0,0.0,125.0,140.0
No_of_Employees,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0
No_of_Institutions,332.0,327.0,302.0,306.0,323.0,325.0,333.0,332.0
