AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.8,3.4,2.3,1.9,3.1,3.0,2.9,2.9,2.7
Institutional_Ownership,93.2,94.4,97.2,82.5,87.5,87.2,83.7,87.7,92.8
Net_Insider_Purchases,162.0,815.0,503.0,-18.0,397.0,705.0,503.0,437.0,253.0
No_of_Employees,441.0,428.0,428.0,435.0,435.0,435.0,435.0,709.0,709.0
No_of_Institutions,168.0,167.0,168.0,180.0,175.0,175.0,169.0,157.0,158.0
