AAII_KEY_STATISTICS_DATA,01/28/2023,07/30/2022,01/29/2022,07/31/2021,01/30/2021,08/01/2020,05/02/2020
Insider_Ownership,0.1,0.2,0.2,0.2,0.3,0.1,0.2
Institutional_Ownership,,,,,,,
Net_Insider_Purchases,3.0,23.0,26.0,-7.0,22.0,-1.0,22.0
No_of_Employees,4900.0,4700.0,4700.0,4400.0,4400.0,3900.0,3900.0
No_of_Institutions,425.0,428.0,390.0,444.0,473.0,470.0,454.0
