AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,17.8,22.4,3.0,3.9,,0.7,18.6,1.4,1.5
Institutional_Ownership,41.8,44.0,33.1,34.2,,33.1,35.6,32.2,32.9
Net_Insider_Purchases,6.0,12.0,8.0,0.0,,-2.0,-4.0,-2.0,-6.0
No_of_Employees,137.0,86.0,86.0,86.0,86.0,86.0,86.0,79.0,79.0
No_of_Institutions,31.0,33.0,31.0,30.0,,32.0,30.0,26.0,26.0
