AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,4.4,17.5,19.0,23.6,3.1,6.6,6.9,5.9,6.0
Institutional_Ownership,62.9,67.7,61.4,70.4,64.9,64.6,66.9,68.2,68.6
Net_Insider_Purchases,-138.0,-19047.0,-10837.0,-10040.0,-51.0,1292.0,1292.0,26.0,75.0
No_of_Employees,725.0,454.0,454.0,349.0,349.0,349.0,349.0,395.0,395.0
No_of_Institutions,160.0,157.0,129.0,72.0,46.0,47.0,45.0,57.0,62.0
