AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
Institutional_Ownership,10.9,10.2,9.5,9.6,9.4,9.1,8.7,8.1
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,127000.0,148000.0,148000.0,148949.0,148949.0,148949.0,148949.0,149867.0
No_of_Institutions,1119.0,1139.0,1107.0,1093.0,1121.0,1109.0,1134.0,730.0
