AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,82.8,82.8,82.8,82.8,82.8,82.8,82.8
Institutional_Ownership,2.9,3.2,2.7,2.7,2.9,2.9,3.3
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,33721.0,30031.0,30031.0,30031.0,30031.0,28440.0,28705.0
No_of_Institutions,38.0,45.0,41.0,40.0,47.0,43.0,41.0
