AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,06/30/2020,09/30/2019
Insider_Ownership,12.5,,68.3,4.5,3.2,0.0,0.0,
Institutional_Ownership,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,4235.0,-2.0,23716.0,2283333.0,1933333.0,0.0,0.0,0.0
No_of_Employees,60.0,51.0,51.0,71.0,71.0,71.0,71.0,71.0
No_of_Institutions,13.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0
