AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.9,4.2,4.1,3.6,4.0,4.0,3.8,0.5,0.4
Institutional_Ownership,82.9,82.7,81.0,81.5,86.8,88.3,79.5,80.5,78.1
Net_Insider_Purchases,-1288.0,-78.0,-427.0,-1224.0,226.0,46.0,22.0,249.0,460.0
No_of_Employees,3118.0,2667.0,2667.0,2760.0,2760.0,2760.0,2760.0,2801.0,2801.0
No_of_Institutions,650.0,670.0,704.0,675.0,639.0,623.0,621.0,570.0,572.0
