AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.7,0.8,0.6,0.6,0.7,0.7,0.3,0.5
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,-111.0,38.0,53.0,-142.0,-64.0,119.0,122.0,1162.0
No_of_Employees,1450.0,1450.0,1600.0,1600.0,1600.0,1600.0,1900.0,1900.0
No_of_Institutions,435.0,443.0,451.0,466.0,463.0,410.0,409.0,405.0
