AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.0,0.3,0.1,0.1,0.7,1.1,2.1,1.6
Institutional_Ownership,47.9,47.1,46.2,44.6,44.5,43.4,43.0,42.5,42.3
Net_Insider_Purchases,-332.0,-269.0,-231.0,-75.0,-4874.0,-5072.0,-4939.0,10.0,1.0
No_of_Employees,491.0,511.0,511.0,485.0,485.0,485.0,485.0,464.0,464.0
No_of_Institutions,169.0,169.0,174.0,170.0,160.0,159.0,154.0,158.0,160.0
