AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.6,2.0,1.7,2.6,2.8,3.1,3.5
Institutional_Ownership,99.5,98.9,97.8,96.3,98.8,81.7,81.1
Net_Insider_Purchases,15.0,50.0,-369.0,-258.0,-430.0,-410.0,-335.0
No_of_Employees,8921.0,8921.0,8939.0,8939.0,8939.0,7271.0,7271.0
No_of_Institutions,416.0,427.0,386.0,368.0,371.0,334.0,327.0
