AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,2.3,5.6
Institutional_Ownership,1.6,1.6,1.6,1.6,1.6,1.6,1.6
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,700.0,27429.0
No_of_Employees,10.0,10.0,4.0,4.0,4.0,4.0,4.0
No_of_Institutions,1.0,1.0,1.0,1.0,1.0,1.0,1.0
