AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.3,0.1,0.4,0.4,0.3,0.1,0.2
Institutional_Ownership,96.9,96.6,93.3,93.1,92.9,94.5,92.3,95.7,95.7
Net_Insider_Purchases,-17.0,18.0,125.0,-27.0,35.0,70.0,28.0,-33.0,-27.0
No_of_Employees,14000.0,12700.0,12700.0,11400.0,11400.0,11400.0,11400.0,11200.0,11200.0
No_of_Institutions,905.0,912.0,977.0,915.0,886.0,827.0,833.0,758.0,770.0
