AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,5.5,5.8,5.0,0.8,5.3,5.6,5.8,1.0
Institutional_Ownership,80.4,84.4,85.8,86.2,87.2,86.8,90.0,88.2
Net_Insider_Purchases,89.0,63.0,-25.0,-11.0,143.0,143.0,143.0,7.0
No_of_Employees,266.0,247.0,247.0,229.0,229.0,229.0,270.0,270.0
No_of_Institutions,69.0,71.0,64.0,64.0,67.0,76.0,82.0,89.0
