AAII_KEY_STATISTICS_DATA,01/28/2023,07/30/2022,01/22/2022,10/23/2021,07/24/2021,01/23/2021,07/25/2020
Insider_Ownership,0.6,0.4,0.3,1.0,1.4,0.2,1.6
Institutional_Ownership,,,99.4,97.6,98.6,97.7,96.9
Net_Insider_Purchases,71.0,71.0,-201.0,-134.0,38.0,1.0,40.0
No_of_Employees,12800.0,12800.0,11500.0,11500.0,11500.0,9500.0,9500.0
No_of_Institutions,309.0,302.0,317.0,322.0,324.0,337.0,300.0
