AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,77.5,77.5,77.8,77.9,79.2,79.5,78.7
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,469.0,469.0,421.0,421.0,421.0,439.0,439.0
No_of_Institutions,12.0,13.0,16.0,24.0,41.0,43.0,38.0
