AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,1.3,0.2,3.0,0.1,2.5,2.4,0.9
Institutional_Ownership,82.3,86.7,76.6,76.3,78.3,78.0,82.9
Net_Insider_Purchases,108.0,-38.0,163.0,8.0,153.0,142.0,-571.0
No_of_Employees,1950.0,1660.0,1660.0,1575.0,1575.0,1575.0,1670.0
No_of_Institutions,136.0,147.0,118.0,88.0,119.0,125.0,146.0
