AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.1,0.1,0.1,0.1,,0.1,0.1,0.1
Institutional_Ownership,12.7,17.7,17.8,17.7,,18.5,17.8,14.0
Net_Insider_Purchases,4.0,4.0,4.0,4.0,,4.0,4.0,4.0
No_of_Employees,5.0,5.0,5.0,6.0,6.0,6.0,17.0,17.0
No_of_Institutions,37.0,40.0,41.0,41.0,,48.0,48.0,60.0
