AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4
Institutional_Ownership,79.2,72.2,73.0,72.9,74.0,73.5,75.3,75.3
Net_Insider_Purchases,-2.0,-9.0,-11.0,-3.0,-2.0,-2.0,-13.0,-13.0
No_of_Employees,178.0,178.0,181.0,181.0,181.0,181.0,182.0,182.0
No_of_Institutions,130.0,135.0,117.0,111.0,120.0,117.0,131.0,138.0
