AAII_KEY_STATISTICS_DATA,08/31/2022,05/31/2022,02/28/2022,05/31/2021,02/28/2021,11/30/2020,05/31/2020
Insider_Ownership,0.0,0.7,0.7,,1.1,1.2,11.1
Institutional_Ownership,1.4,1.4,1.4,1.5,0.5,0.0,0.0
Net_Insider_Purchases,0.0,10.0,10.0,0.0,23.0,10.0,0.0
No_of_Employees,115.0,113.0,113.0,73.0,73.0,73.0,70.0
No_of_Institutions,13.0,12.0,10.0,9.0,8.0,0.0,0.0
