AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,,0.2,1.6,1.0,1.6,0.6,0.9,1.0
Institutional_Ownership,48.7,50.9,57.8,62.7,62.7,56.7,54.9,0.0
Net_Insider_Purchases,0.0,55.0,189.0,-38.0,-933.0,-237.0,6555.0,6549.0
No_of_Employees,105.0,85.0,85.0,59.0,59.0,59.0,59.0,50.0
No_of_Institutions,92.0,111.0,127.0,114.0,108.0,82.0,83.0,0.0
