AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,2.4,0.1,2.3,2.5,2.3,2.0,2.2
Institutional_Ownership,75.7,75.5,73.6,72.4,72.7,71.8,72.0,73.2
Net_Insider_Purchases,21.0,5088.0,-5.0,-989.0,-764.0,78.0,-182.0,-173.0
No_of_Employees,12023.0,12023.0,11136.0,11136.0,11136.0,11136.0,10083.0,10083.0
No_of_Institutions,837.0,828.0,726.0,649.0,648.0,658.0,607.0,596.0
