AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,1.6,1.3,1.4,1.2,1.2,1.3,1.3
Institutional_Ownership,67.3,69.0,67.4,67.5,67.9,73.0,69.6,71.4
Net_Insider_Purchases,35.0,9.0,38.0,35.0,-88.0,-97.0,49.0,49.0
No_of_Employees,33.0,33.0,,,,,,
No_of_Institutions,243.0,250.0,238.0,249.0,245.0,242.0,251.0,245.0
