AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,07/01/2021,04/01/2021,12/31/2020,09/24/2020,06/25/2020
Insider_Ownership,2.9,3.2,1.0,3.3,3.3,2.7,2.0,3.1
Institutional_Ownership,,,,,,92.8,83.4,85.4
Net_Insider_Purchases,8.0,43.0,-55.0,-51.0,29.0,413.0,-2.0,4.0
No_of_Employees,7500.0,7500.0,4200.0,4200.0,4200.0,4200.0,10500.0,10500.0
No_of_Institutions,211.0,221.0,197.0,205.0,204.0,200.0,209.0,209.0
