AAII_KEY_STATISTICS_DATA,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,37.6,36.7,38.6,36.4,38.5,38.1,41.0
Net_Insider_Purchases,,,,,,,
No_of_Employees,15204.0,15204.0,7763.0,7763.0,7763.0,7442.0,7442.0
No_of_Institutions,821.0,819.0,858.0,914.0,826.0,780.0,478.0
