AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.6,4.9,5.9,2.4,4.5,6.6,4.3,2.1,3.4
Institutional_Ownership,59.8,59.5,58.5,58.3,60.4,59.8,61.6,66.5,66.0
Net_Insider_Purchases,80.0,-60.0,91.0,105.0,1072.0,1213.0,82.0,71.0,578.0
No_of_Employees,85.0,77.0,77.0,101.0,101.0,101.0,101.0,71.0,71.0
No_of_Institutions,50.0,43.0,44.0,58.0,79.0,96.0,103.0,127.0,119.0
