AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,2.2,0.5,1.7,2.4,1.7,0.8,1.0
Institutional_Ownership,86.1,85.9,82.1,81.7,82.0,82.3,82.2,81.8
Net_Insider_Purchases,21.0,23.0,-5.0,2.0,112.0,100.0,10.0,11.0
No_of_Employees,3704.0,3704.0,3756.0,3756.0,3756.0,3756.0,3901.0,3901.0
No_of_Institutions,418.0,425.0,398.0,413.0,447.0,416.0,423.0,415.0
