AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.6,3.3,0.9,3.1,3.3,3.4,0.7,0.7
Institutional_Ownership,,,,,,,,
Net_Insider_Purchases,-19.0,216.0,0.0,-178.0,44.0,44.0,31.0,31.0
No_of_Employees,278.0,278.0,292.0,292.0,292.0,292.0,284.0,284.0
No_of_Institutions,278.0,296.0,283.0,285.0,297.0,277.0,263.0,253.0
