AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,3.2,1.1,0.6,0.0,0.3,1.0,3.0,0.7
Institutional_Ownership,36.4,40.2,51.1,54.3,60.1,61.5,64.5,60.0,54.8
Net_Insider_Purchases,4.0,1024.0,777.0,71.0,0.0,0.0,30.0,46.0,24.0
No_of_Employees,51.0,57.0,57.0,50.0,50.0,50.0,50.0,45.0,45.0
No_of_Institutions,89.0,117.0,158.0,142.0,142.0,139.0,142.0,143.0,146.0
