AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.8,4.1,6.4,5.2,5.0,10.0,10.1,4.4,5.9
Institutional_Ownership,44.5,44.9,39.8,39.0,40.5,44.5,42.3,41.7,41.8
Net_Insider_Purchases,-15.0,-43.0,-69.0,-54.0,-62.0,-42.0,-39.0,-30.0,-14.0
No_of_Employees,104.0,98.0,98.0,85.0,85.0,85.0,84.0,84.0,84.0
No_of_Institutions,113.0,106.0,85.0,67.0,82.0,98.0,100.0,105.0,106.0
