AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,11.1,12.0,29.2,21.6,25.5,26.6,26.2,13.8
Institutional_Ownership,53.4,53.2,48.1,39.9,37.3,35.7,35.9,33.2
Net_Insider_Purchases,-2016.0,-200.0,-20236.0,-19119.0,-5188.0,-7208.0,-4261.0,-5210.0
No_of_Employees,1850.0,1850.0,1825.0,1825.0,1825.0,1825.0,1775.0,1775.0
No_of_Institutions,644.0,686.0,543.0,476.0,440.0,407.0,365.0,352.0
