AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.0,,,0.0,0.0,0.1,0.2
Institutional_Ownership,62.2,60.7,43.8,,46.1,55.9,58.8,57.9
Net_Insider_Purchases,198.0,717.0,0.0,,-5.0,2.0,-19.0,1.0
No_of_Employees,,,,,,,,
No_of_Institutions,207.0,178.0,145.0,,162.0,153.0,149.0,152.0
