AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.2,0.8,0.3,0.3,0.6,0.6,0.2,0.2
Institutional_Ownership,55.2,55.9,58.0,55.5,55.1,54.4,54.9,53.6,53.9
Net_Insider_Purchases,0.0,232.0,881.0,180.0,180.0,560.0,560.0,279.0,279.0
No_of_Employees,74.0,64.0,64.0,56.0,56.0,56.0,56.0,55.0,55.0
No_of_Institutions,299.0,301.0,317.0,299.0,290.0,284.0,288.0,262.0,267.0
