AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,15.6,15.6,15.6,15.6,15.6,15.6,15.6
Institutional_Ownership,37.0,49.2,58.1,60.3,64.6,68.1,71.8
Net_Insider_Purchases,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No_of_Employees,45500.0,45500.0,41000.0,41000.0,41000.0,41000.0,37779.0
No_of_Institutions,935.0,992.0,1111.0,1230.0,1280.0,1138.0,1021.0
