AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.0,0.1,0.2,0.0,0.1,0.3,0.3,0.4,0.4
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,3.0,8.0,36.0,-15.0,-14.0,62.0,50.0,36.0,23.0
No_of_Employees,395.0,405.0,405.0,406.0,406.0,406.0,406.0,394.0,394.0
No_of_Institutions,371.0,395.0,379.0,378.0,385.0,409.0,392.0,406.0,401.0
