AAII_KEY_STATISTICS_DATA,01/28/2023,04/30/2022,01/29/2022,07/31/2021,05/01/2021,01/30/2021,10/31/2020,08/01/2020,05/02/2020
Insider_Ownership,1.3,3.7,2.5,2.8,3.6,2.7,2.1,1.7,3.3
Institutional_Ownership,95.8,,,,99.3,92.2,91.9,84.4,85.7
Net_Insider_Purchases,13.0,52.0,-154.0,-29.0,-267.0,-261.0,-240.0,22.0,57.0
No_of_Employees,2700.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
No_of_Institutions,135.0,159.0,201.0,215.0,219.0,187.0,145.0,121.0,126.0
