AAII_KEY_STATISTICS_DATA,04/01/2023,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020
Insider_Ownership,0.0,0.6,0.6,0.4,0.5,0.6,0.5,0.4,0.5
Institutional_Ownership,92.8,96.9,92.2,90.8,90.2,92.1,90.9,90.8,91.1
Net_Insider_Purchases,-2.0,6.0,78.0,-5.0,3.0,65.0,36.0,-26.0,5.0
No_of_Employees,36000.0,36000.0,36000.0,32000.0,32000.0,32000.0,32000.0,30000.0,30000.0
No_of_Institutions,951.0,948.0,985.0,966.0,977.0,887.0,856.0,817.0,833.0
