AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.8,,1.6,0.8,0.8,0.0,0.2,0.2,0.3
Institutional_Ownership,38.7,59.4,58.8,56.3,56.5,64.6,61.9,53.6,45.8
Net_Insider_Purchases,-1593.0,113.0,932.0,1083.0,727.0,-368.0,-668.0,-174.0,0.0
No_of_Employees,41.0,41.0,146.0,89.0,89.0,89.0,89.0,57.0,57.0
No_of_Institutions,95.0,111.0,147.0,136.0,139.0,137.0,127.0,116.0,118.0
