AAII_KEY_STATISTICS_DATA,06/26/2022,03/27/2022,09/26/2021,06/27/2021,03/28/2021,12/31/2020,09/27/2020,06/28/2020
Insider_Ownership,1.4,5.4,2.7,3.8,4.2,4.0,3.7,3.7
Institutional_Ownership,92.4,91.8,90.5,90.1,93.9,91.3,92.0,93.4
Net_Insider_Purchases,-67.0,83.0,-34.0,2.0,-14.0,14.0,-133.0,-120.0
No_of_Employees,11000.0,11000.0,8700.0,8700.0,8700.0,8700.0,7500.0,7500.0
No_of_Institutions,335.0,321.0,309.0,318.0,308.0,304.0,295.0,288.0
