AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,16.9,16.9,,15.9,21.5,21.8,0.0,0.0
Institutional_Ownership,10.2,11.4,8.2,7.3,4.8,3.7,1.1,1.8
Net_Insider_Purchases,37.0,225.0,0.0,90.0,90.0,0.0,0.0,0.0
No_of_Employees,11.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0
No_of_Institutions,37.0,43.0,34.0,34.0,27.0,14.0,6.0,7.0
