AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.0,,,,0.1,0.1,0.0
Institutional_Ownership,10.4,12.2,17.6,21.5,23.7,12.6,3.2
Net_Insider_Purchases,0.0,0.0,0.0,0.0,104.0,109.0,0.0
No_of_Employees,20.0,20.0,13.0,13.0,13.0,12.0,12.0
No_of_Institutions,41.0,48.0,53.0,58.0,53.0,46.0,19.0
