AAII_KEY_STATISTICS_DATA,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,,6.9,9.2,,3.6
Institutional_Ownership,0.0,0.0,0.0,0.0,0.0
Net_Insider_Purchases,0.0,1030.0,13394.0,0.0,3280.0
No_of_Employees,,,,,
No_of_Institutions,0.0,0.0,0.0,0.0,0.0
