AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Institutional_Ownership,84.9,85.3,86.4,85.9,86.4,85.6,85.8,87.3,85.2
Net_Insider_Purchases,50.0,195.0,235.0,76.0,275.0,348.0,213.0,94.0,277.0
No_of_Employees,17300.0,15700.0,15700.0,14900.0,14900.0,14900.0,14900.0,13900.0,13900.0
No_of_Institutions,1765.0,1787.0,1828.0,1710.0,1661.0,1605.0,1612.0,1505.0,1470.0
