AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0
Institutional_Ownership,83.3,79.2,93.7,91.1,89.0,89.8,80.4,89.1,86.2
Net_Insider_Purchases,6.0,27811.0,31.0,20.0,0.0,135.0,135.0,4677.0,4677.0
No_of_Employees,66.0,122.0,122.0,90.0,90.0,90.0,90.0,98.0,98.0
No_of_Institutions,67.0,79.0,109.0,97.0,98.0,93.0,81.0,77.0,75.0
