AAII_KEY_STATISTICS_DATA,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,0.0,0.8,1.0,0.8,0.1,1.1,0.7
Institutional_Ownership,99.1,98.9,97.6,99.7,98.5,,99.5
Net_Insider_Purchases,0.0,-6.0,12.0,1.0,2.0,-6.0,0.0
No_of_Employees,6100.0,6100.0,6100.0,7100.0,7100.0,7100.0,6600.0
No_of_Institutions,707.0,728.0,680.0,695.0,665.0,597.0,597.0
