AAII_KEY_STATISTICS_DATA,07/01/2022,04/01/2022,10/01/2021,07/02/2021,04/02/2021,01/01/2021,06/26/2020
Insider_Ownership,0.5,0.5,0.5,0.5,0.5,0.5,0.5
Institutional_Ownership,,,,,,,
Net_Insider_Purchases,0.0,51.0,56.0,-2.0,17.0,3.0,295.0
No_of_Employees,248300.0,248300.0,248300.0,170750.0,170750.0,170750.0,183300.0
No_of_Institutions,498.0,502.0,481.0,498.0,497.0,501.0,477.0
