AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,3.1,3.1,0.0,2.7,2.7,2.9,0.1,0.1
Institutional_Ownership,88.7,89.8,90.6,90.2,91.0,94.5,93.4,94.5
Net_Insider_Purchases,315.0,357.0,1.0,101.0,92.0,142.0,13.0,13.0
No_of_Employees,6000.0,6000.0,6100.0,6100.0,6100.0,6100.0,7000.0,7000.0
No_of_Institutions,273.0,297.0,265.0,259.0,272.0,263.0,265.0,260.0
