AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,,0.4,0.5,0.4,0.6,0.8,0.9,3.1,3.0
Institutional_Ownership,56.4,58.4,59.8,58.5,57.7,60.8,61.2,65.0,64.2
Net_Insider_Purchases,0.0,0.0,-25.0,0.0,-2.0,-208.0,-222.0,173.0,173.0
No_of_Employees,742.0,870.0,870.0,812.0,812.0,812.0,812.0,824.0,824.0
No_of_Institutions,163.0,163.0,177.0,174.0,170.0,177.0,164.0,171.0,174.0
