AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,1.0,1.9,0.0,1.1,24.0,36.4,9.5,
Institutional_Ownership,3.3,3.1,0.7,,,,,
Net_Insider_Purchases,6.0,76.0,4.0,113.0,0.0,-8.0,-42.0,0.0
No_of_Employees,14.0,15.0,15.0,7.0,7.0,7.0,3.0,3.0
No_of_Institutions,12.0,11.0,6.0,,,,,
